#/home/enes/bim/BIM.py trees/r2300000.trees,trees/r2300001.trees,trees/r2300002.trees,trees/r2300003.trees,trees/r2300004.trees,trees/r2300005.trees,trees/r2300006.trees,trees/r2300007.trees,trees/r2300008.trees,trees/r2300009.trees,trees/r2300010.trees,trees/r2300011.trees,trees/r2300012.trees,trees/r2300013.trees,trees/r2300014.trees,trees/r2300015.trees,trees/r2300016.trees,trees/r2300017.trees,trees/r2300018.trees,trees/r2300019.trees,trees/r2300020.trees,trees/r2300021.trees,trees/r2300022.trees,trees/r2300023.trees,trees/r2300024.trees,trees/r2300025.trees,trees/r2300026.trees,trees/r2300027.trees,trees/r2300028.trees,trees/r2300029.trees,trees/r2300030.trees,trees/r2300031.trees,trees/r2300032.trees,trees/r2300033.trees,trees/r2300034.trees,trees/r2300035.trees,trees/r2300036.trees,trees/r2300037.trees,trees/r2300038.trees,trees/r2300039.trees,trees/r2300040.trees,trees/r2300041.trees,trees/r2300042.trees,trees/r2300043.trees,trees/r2300044.trees,trees/r2300045.trees,trees/r2300046.trees,trees/r2300047.trees,trees/r2300048.trees,trees/r2300049.trees,trees/r2300050.trees,trees/r2300051.trees,trees/r2300052.trees,trees/r2300053.trees,trees/r2300054.trees,trees/r2300055.trees,trees/r2300056.trees,trees/r2300057.trees,trees/r2300058.trees,trees/r2300059.trees,trees/r2300060.trees,trees/r2300061.trees,trees/r2300062.trees,trees/r2300063.trees,trees/r2300064.trees,trees/r2300065.trees,trees/r2300066.trees,trees/r2300067.trees,trees/r2300068.trees,trees/r2300069.trees,trees/r2300070.trees,trees/r2300071.trees,trees/r2300072.trees,trees/r2300073.trees,trees/r2300074.trees,trees/r2300075.trees,trees/r2300076.trees,trees/r2300077.trees,trees/r2300078.trees,trees/r2300079.trees,trees/r2300080.trees,trees/r2300081.trees,trees/r2300082.trees,trees/r2300083.trees,trees/r2300084.trees,trees/r2300085.trees,trees/r2300086.trees,trees/r2300087.trees,trees/r2300088.trees,trees/r2300089.trees,trees/r2300090.trees,trees/r2300091.trees,trees/r2300092.trees,trees/r2300093.trees,trees/r2300094.trees,trees/r2300095.trees,trees/r2300096.trees,trees/r2300097.trees,trees/r2300098.trees,trees/r2300099.trees,trees/r2300100.trees,trees/r2300101.trees,trees/r2300102.trees,trees/r2300103.trees,trees/r2300104.trees,trees/r2300105.trees,trees/r2300106.trees,trees/r2300107.trees,trees/r2300108.trees,trees/r2300109.trees,trees/r2300110.trees,trees/r2300111.trees,trees/r2300112.trees,trees/r2300113.trees,trees/r2300114.trees,trees/r2300115.trees,trees/r2300116.trees,trees/r2300117.trees,trees/r2300118.trees,trees/r2300119.trees,trees/r2300120.trees,trees/r2300121.trees,trees/r2300122.trees,trees/r2300123.trees,trees/r2300124.trees,trees/r2300125.trees,trees/r2300126.trees,trees/r2300127.trees,trees/r2300128.trees,trees/r2300129.trees,trees/r2300130.trees,trees/r2300131.trees,trees/r2300132.trees,trees/r2300133.trees,trees/r2300134.trees,trees/r2300135.trees,trees/r2300136.trees,trees/r2300137.trees,trees/r2300138.trees,trees/r2300139.trees,trees/r2300140.trees,trees/r2300141.trees,trees/r2300142.trees,trees/r2300143.trees,trees/r2300144.trees,trees/r2300145.trees,trees/r2300146.trees,trees/r2300147.trees,trees/r2300148.trees,trees/r2300149.trees,trees/r2300150.trees,trees/r2300151.trees,trees/r2300152.trees,trees/r2300153.trees,trees/r2300154.trees,trees/r2300155.trees,trees/r2300156.trees,trees/r2300157.trees,trees/r2300158.trees,trees/r2300159.trees,trees/r2300160.trees,trees/r2300161.trees,trees/r2300162.trees,trees/r2300163.trees,trees/r2300164.trees,trees/r2300165.trees,trees/r2300166.trees,trees/r2300167.trees,trees/r2300168.trees,trees/r2300169.trees,trees/r2300170.trees,trees/r2300171.trees,trees/r2300172.trees,trees/r2300173.trees,trees/r2300174.trees,trees/r2300175.trees,trees/r2300176.trees,trees/r2300177.trees,trees/r2300178.trees,trees/r2300179.trees,trees/r2300180.trees,trees/r2300181.trees,trees/r2300182.trees,trees/r2300183.trees,trees/r2300184.trees,trees/r2300185.trees,trees/r2300186.trees,trees/r2300187.trees,trees/r2300188.trees,trees/r2300189.trees,trees/r2300190.trees,trees/r2300191.trees,trees/r2300192.trees,trees/r2300193.trees,trees/r2300194.trees,trees/r2300195.trees,trees/r2300196.trees,trees/r2300197.trees,trees/r2300198.trees,trees/r2300199.trees,trees/r2300200.trees,trees/r2300201.trees,trees/r2300202.trees,trees/r2300203.trees,trees/r2300204.trees,trees/r2300205.trees,trees/r2300206.trees,trees/r2300207.trees,trees/r2300208.trees,trees/r2300209.trees,trees/r2300210.trees,trees/r2300211.trees,trees/r2300212.trees,trees/r2300213.trees,trees/r2300214.trees,trees/r2300215.trees,trees/r2300216.trees,trees/r2300217.trees,trees/r2300218.trees,trees/r2300219.trees,trees/r2300220.trees,trees/r2300221.trees,trees/r2300222.trees,trees/r2300223.trees,trees/r2300224.trees,trees/r2300225.trees,trees/r2300226.trees,trees/r2300227.trees,trees/r2300228.trees,trees/r2300229.trees,trees/r2300230.trees,trees/r2300231.trees,trees/r2300232.trees,trees/r2300233.trees,trees/r2300234.trees,trees/r2300235.trees,trees/r2300236.trees,trees/r2300237.trees,trees/r2300238.trees,trees/r2300239.trees,trees/r2300240.trees,trees/r2300241.trees,trees/r2300242.trees,trees/r2300243.trees,trees/r2300244.trees,trees/r2300245.trees,trees/r2300246.trees,trees/r2300247.trees,trees/r2300248.trees,trees/r2300249.trees 100 --stats=btree --eta=etas/ben.json --out=outs/extrabes.csv --r2t=0.005 --r2s=0.005
start,end,N,btree,path
6800.0,7611.0,100,0.6016686987609783,r2300081.trees
4876.0,4931.0,100,0.6268873516800206,r2300081.trees
4931.0,4973.0,100,0.6364469550067264,r2300081.trees
4543.0,4610.0,100,0.653707631993417,r2300081.trees
0.0,160.0,100,0.3720163320830562,r2300081.trees
160.0,497.0,100,0.9154038528896948,r2300081.trees
497.0,1075.0,100,0.773279792606771,r2300081.trees
1075.0,1287.0,100,0.6874305620790563,r2300081.trees
1287.0,1707.0,100,0.7041460516140136,r2300081.trees
1707.0,1923.0,100,0.6646873336793919,r2300081.trees
4610.0,4876.0,100,0.6354489748534661,r2300081.trees
2490.0,2999.0,100,0.6308437823977311,r2300081.trees
2999.0,3140.0,100,0.6232575205776855,r2300081.trees
3140.0,3652.0,100,0.6232575205776882,r2300081.trees
3652.0,3918.0,100,0.6396121097764925,r2300081.trees
3918.0,3956.0,100,0.6244384058783955,r2300081.trees
3956.0,4543.0,100,0.615179280226341,r2300081.trees
1923.0,2490.0,100,0.6245655591342024,r2300081.trees
5780.0,5936.0,100,-2.6133952335626707,r2300082.trees
5936.0,6045.0,100,-1.521967062882709,r2300082.trees
6045.0,6227.0,100,-1.521967062882709,r2300082.trees
6227.0,6893.0,100,-1.5753688307729206,r2300082.trees
6893.0,7263.0,100,-1.5566587250626909,r2300082.trees
7263.0,7302.0,100,-1.5074310470944345,r2300082.trees
8148.0,8317.0,100,-0.6960094558738311,r2300082.trees
7638.0,7880.0,100,-0.8204237856646281,r2300082.trees
7880.0,8148.0,100,-0.811482075256217,r2300082.trees
8317.0,8750.0,100,-0.6960094558738311,r2300082.trees
8750.0,8910.0,100,-0.2533051422184461,r2300082.trees
8910.0,9897.0,100,-0.2572357867332294,r2300082.trees
5057.0,5780.0,100,-1.202878460409367,r2300082.trees
7302.0,7638.0,100,-1.5071722818051712,r2300082.trees
9897.0,10001.0,100,-0.23993861531970637,r2300082.trees
4598.0,5057.0,100,-1.202878460409367,r2300082.trees
4215.0,4264.0,100,-1.1919663925025763,r2300082.trees
4264.0,4598.0,100,-1.1926300395430987,r2300082.trees
0.0,112.0,100,0.45443277710015995,r2300082.trees
112.0,338.0,100,0.4692903984677769,r2300082.trees
338.0,453.0,100,0.4692903984677769,r2300082.trees
1283.0,1306.0,100,-0.017533577838148223,r2300082.trees
1306.0,1854.0,100,-0.6605756039243212,r2300082.trees
1854.0,2005.0,100,-0.6730546007627826,r2300082.trees
453.0,1283.0,100,0.09915855166335584,r2300082.trees
2276.0,2389.0,100,-0.7421547708631965,r2300082.trees
2389.0,2623.0,100,-0.45968090531656136,r2300082.trees
2623.0,3161.0,100,-0.4596809053165555,r2300082.trees
3161.0,3701.0,100,-0.7421547708632124,r2300082.trees
3701.0,3858.0,100,-0.6003949773543097,r2300082.trees
3858.0,4215.0,100,-0.6003949773543097,r2300082.trees
2005.0,2276.0,100,-0.7421547708632016,r2300082.trees
6356.0,6428.0,100,0.2780104453943311,r2300083.trees
5393.0,5432.0,100,0.6497148184089786,r2300083.trees
5432.0,5456.0,100,0.6497148184089757,r2300083.trees
5456.0,5936.0,100,0.6497148184089806,r2300083.trees
5936.0,5994.0,100,0.22150140245709987,r2300083.trees
5994.0,6356.0,100,0.22150140245709987,r2300083.trees
6428.0,6770.0,100,0.24665018965071941,r2300083.trees
9610.0,9749.0,100,-0.03777178002554378,r2300083.trees
6910.0,7019.0,100,-0.26582953306734464,r2300083.trees
7019.0,7027.0,100,-0.303332887326338,r2300083.trees
7027.0,8135.0,100,-0.3936139794064132,r2300083.trees
8135.0,8849.0,100,-0.37023674546485197,r2300083.trees
8849.0,9169.0,100,-0.27012348742986997,r2300083.trees
9169.0,9610.0,100,-0.12397721467507064,r2300083.trees
9749.0,10001.0,100,0.026722066435580658,r2300083.trees
6770.0,6910.0,100,-0.2269890536614862,r2300083.trees
4907.0,5201.0,100,0.5548255898403736,r2300083.trees
5201.0,5393.0,100,0.6497148184089786,r2300083.trees
4753.0,4773.0,100,0.5487022959502227,r2300083.trees
108.0,133.0,100,0.9752059477710875,r2300083.trees
133.0,1209.0,100,0.9204739403206111,r2300083.trees
1209.0,1899.0,100,0.9224098149168035,r2300083.trees
1899.0,2059.0,100,1.1840592491010027,r2300083.trees
2059.0,2170.0,100,1.233018435124098,r2300083.trees
2170.0,2708.0,100,1.1157951268665585,r2300083.trees
2708.0,3524.0,100,1.1516210864285643,r2300083.trees
0.0,108.0,100,0.9731997503535221,r2300083.trees
3767.0,3855.0,100,0.9956071324080131,r2300083.trees
3524.0,3767.0,100,0.9247510974333687,r2300083.trees
4667.0,4753.0,100,0.597854419299458,r2300083.trees
4551.0,4667.0,100,0.597854419299458,r2300083.trees
4773.0,4907.0,100,0.5548255898403736,r2300083.trees
3967.0,4212.0,100,0.5637461990976653,r2300083.trees
3865.0,3967.0,100,0.5637461990976653,r2300083.trees
3855.0,3865.0,100,0.5637461990976609,r2300083.trees
4212.0,4551.0,100,0.5637461990976653,r2300083.trees
6524.0,7387.0,100,0.466016299529123,r2300084.trees
7387.0,7390.0,100,0.4679558316583751,r2300084.trees
7390.0,7948.0,100,0.7971829310479864,r2300084.trees
7948.0,8198.0,100,0.8399442333232509,r2300084.trees
8198.0,8415.0,100,0.3279242037661242,r2300084.trees
8415.0,8560.0,100,-0.17839994499286038,r2300084.trees
8560.0,8701.0,100,0.10435756375298046,r2300084.trees
8850.0,8960.0,100,0.03488988313258514,r2300084.trees
8960.0,9045.0,100,0.032283104928017024,r2300084.trees
9111.0,9333.0,100,-0.6038685685595022,r2300084.trees
9333.0,9503.0,100,-0.603868568559505,r2300084.trees
9503.0,9689.0,100,-0.7052453275555162,r2300084.trees
9689.0,10001.0,100,-0.7218828246542595,r2300084.trees
5929.0,6524.0,100,1.6512828274618037,r2300084.trees
8701.0,8850.0,100,0.09400338717104721,r2300084.trees
9045.0,9111.0,100,0.03488988313258514,r2300084.trees
5255.0,5594.0,100,1.2964465901339643,r2300084.trees
4241.0,5255.0,100,1.2964465901339206,r2300084.trees
5594.0,5929.0,100,1.3892016600227743,r2300084.trees
0.0,376.0,100,0.6556257191324665,r2300084.trees
376.0,416.0,100,0.41056379730672826,r2300084.trees
416.0,598.0,100,0.41056379730673703,r2300084.trees
1057.0,1241.0,100,0.012388559188888697,r2300084.trees
1241.0,1882.0,100,0.5671187911870249,r2300084.trees
1882.0,2176.0,100,0.6119464326553928,r2300084.trees
598.0,1057.0,100,0.05944040846167609,r2300084.trees
2244.0,3114.0,100,0.9732504488664995,r2300084.trees
3114.0,3146.0,100,0.9732504488664678,r2300084.trees
3146.0,3250.0,100,0.970810232375545,r2300084.trees
3250.0,3411.0,100,0.9708102323755372,r2300084.trees
3411.0,3482.0,100,0.9708102323755372,r2300084.trees
3482.0,4241.0,100,0.970810232375545,r2300084.trees
2176.0,2244.0,100,0.6280582173181319,r2300084.trees
6309.0,7146.0,100,1.9663889532957766,r2300085.trees
5310.0,5425.0,100,1.8235164426870176,r2300085.trees
5425.0,5657.0,100,1.8235164426869768,r2300085.trees
5657.0,6134.0,100,1.8235164426869768,r2300085.trees
6134.0,6154.0,100,1.8235164426869768,r2300085.trees
6154.0,6309.0,100,1.9036791847590595,r2300085.trees
7146.0,7462.0,100,1.930136249059049,r2300085.trees
9982.0,10001.0,100,0.9545574797965498,r2300085.trees
7652.0,8242.0,100,0.9905815568547305,r2300085.trees
8242.0,8308.0,100,0.9188485583958753,r2300085.trees
8308.0,8531.0,100,0.9188485583958753,r2300085.trees
8531.0,8895.0,100,0.9629106466959969,r2300085.trees
8895.0,9567.0,100,0.9629106466959969,r2300085.trees
9567.0,9982.0,100,0.9504402559709519,r2300085.trees
7462.0,7652.0,100,1.930136249059049,r2300085.trees
5074.0,5310.0,100,0.8823090504101601,r2300085.trees
4759.0,4924.0,100,1.1381074160825022,r2300085.trees
4924.0,4992.0,100,1.138107416082487,r2300085.trees
4992.0,5074.0,100,1.138107416082487,r2300085.trees
0.0,582.0,100,0.9684589486667621,r2300085.trees
622.0,765.0,100,0.9337372118708177,r2300085.trees
765.0,959.0,100,0.9303999725634906,r2300085.trees
959.0,2256.0,100,1.015996097545798,r2300085.trees
2256.0,2717.0,100,1.7206357145907007,r2300085.trees
2717.0,3284.0,100,2.327038919125222,r2300085.trees
582.0,622.0,100,0.8982067494008965,r2300085.trees
3492.0,3692.0,100,2.03662064709383,r2300085.trees
3692.0,4146.0,100,2.0706898731182735,r2300085.trees
4146.0,4324.0,100,1.9949595442621653,r2300085.trees
4324.0,4386.0,100,2.1648067615753788,r2300085.trees
4599.0,4759.0,100,2.1885401044641526,r2300085.trees
4386.0,4599.0,100,2.188540104464479,r2300085.trees
3284.0,3492.0,100,1.8876558400260712,r2300085.trees
6173.0,7037.0,100,0.23098005700979315,r2300086.trees
7037.0,7231.0,100,0.2123467275683606,r2300086.trees
7231.0,7239.0,100,0.1994456766836091,r2300086.trees
7239.0,7366.0,100,0.18041571573755302,r2300086.trees
8481.0,9038.0,100,0.36710628391416594,r2300086.trees
7836.0,8481.0,100,0.3673673878958023,r2300086.trees
9038.0,9841.0,100,0.13600961748386722,r2300086.trees
9841.0,9919.0,100,0.13600759827889988,r2300086.trees
9919.0,10001.0,100,0.12112189505466608,r2300086.trees
5510.0,5989.0,100,0.2623919242011089,r2300086.trees
7366.0,7836.0,100,0.4027065647879422,r2300086.trees
4753.0,5510.0,100,0.2623919242011089,r2300086.trees
5989.0,6173.0,100,0.2623919242011089,r2300086.trees
3328.0,4662.0,100,0.2953257540715883,r2300086.trees
4662.0,4753.0,100,0.2623919242011089,r2300086.trees
648.0,842.0,100,0.08213395277942286,r2300086.trees
842.0,1301.0,100,0.15673855480676213,r2300086.trees
1301.0,1642.0,100,-0.430014981081744,r2300086.trees
1642.0,2109.0,100,-0.4284401647675769,r2300086.trees
0.0,648.0,100,0.08213395277942286,r2300086.trees
2482.0,2504.0,100,-0.4468839607874457,r2300086.trees
2504.0,2761.0,100,-0.4572066059531225,r2300086.trees
2761.0,2844.0,100,-0.46309793113582703,r2300086.trees
2844.0,3217.0,100,-0.46309793113582703,r2300086.trees
3217.0,3328.0,100,0.12146217729065924,r2300086.trees
2109.0,2482.0,100,-0.4284401647675769,r2300086.trees
6534.0,6811.0,100,0.22156131490829295,r2300087.trees
5736.0,5836.0,100,0.04799961276957562,r2300087.trees
5836.0,5856.0,100,0.07290416248647305,r2300087.trees
5856.0,5907.0,100,0.020419800387453602,r2300087.trees
5907.0,5971.0,100,-0.026169351874608407,r2300087.trees
5971.0,6164.0,100,-0.02543311299534176,r2300087.trees
6164.0,6254.0,100,-0.02543311299534176,r2300087.trees
6254.0,6326.0,100,0.2995898097795837,r2300087.trees
6326.0,6534.0,100,0.2474894805075627,r2300087.trees
6811.0,7360.0,100,0.7438950367757616,r2300087.trees
8302.0,8450.0,100,1.2730542656980843,r2300087.trees
7633.0,7852.0,100,0.7284132016020365,r2300087.trees
7852.0,8249.0,100,0.7284132016020365,r2300087.trees
8249.0,8284.0,100,0.7284132016020365,r2300087.trees
8284.0,8302.0,100,0.7284132016020365,r2300087.trees
8450.0,8746.0,100,1.3164599640462373,r2300087.trees
8746.0,8900.0,100,1.316459964046214,r2300087.trees
8900.0,9496.0,100,1.316459964046214,r2300087.trees
9496.0,9717.0,100,1.2840826037536095,r2300087.trees
9717.0,10001.0,100,1.2840826037536095,r2300087.trees
7360.0,7633.0,100,0.7438950367757616,r2300087.trees
5212.0,5629.0,100,0.10150973003510474,r2300087.trees
5629.0,5736.0,100,0.07697570939100393,r2300087.trees
4277.0,4592.0,100,-0.35778128741562654,r2300087.trees
4592.0,5212.0,100,0.10150973003510669,r2300087.trees
61.0,102.0,100,0.743696991769868,r2300087.trees
102.0,107.0,100,0.6343654398544253,r2300087.trees
107.0,627.0,100,0.6343654398544253,r2300087.trees
627.0,715.0,100,0.6343654398544253,r2300087.trees
715.0,939.0,100,0.6362875176414338,r2300087.trees
939.0,1127.0,100,0.6981487378889033,r2300087.trees
1127.0,1455.0,100,0.6981487378889033,r2300087.trees
1455.0,1901.0,100,0.7748712780680448,r2300087.trees
1901.0,1969.0,100,0.5312324644502915,r2300087.trees
0.0,61.0,100,0.7436969917698644,r2300087.trees
2080.0,2418.0,100,0.15074829474260296,r2300087.trees
2418.0,2422.0,100,-0.29646062126011774,r2300087.trees
2422.0,2533.0,100,-0.29646062126012707,r2300087.trees
2533.0,2733.0,100,-0.3028616833151623,r2300087.trees
2733.0,3114.0,100,-0.3028616833151623,r2300087.trees
3114.0,3166.0,100,-0.31705804202662446,r2300087.trees
3166.0,3257.0,100,-0.31705804202662446,r2300087.trees
3257.0,3980.0,100,-0.3170580420266447,r2300087.trees
3980.0,4277.0,100,-0.3170580420266447,r2300087.trees
1969.0,2080.0,100,0.15074829474259935,r2300087.trees
6852.0,6925.0,100,-0.7052826984557665,r2300088.trees
6714.0,6852.0,100,-0.7052826984557665,r2300088.trees
5830.0,6000.0,100,-1.1327551962092848,r2300088.trees
6131.0,6607.0,100,-0.6259980296836816,r2300088.trees
6000.0,6131.0,100,-0.6402406752776102,r2300088.trees
6925.0,6937.0,100,-0.6094775940370378,r2300088.trees
6607.0,6714.0,100,-0.6633964284475344,r2300088.trees
6937.0,7293.0,100,-0.6094775940370378,r2300088.trees
8470.0,8707.0,100,-0.5195438176955784,r2300088.trees
7556.0,7685.0,100,-0.4019928652950904,r2300088.trees
7685.0,7929.0,100,-0.3567943615887583,r2300088.trees
7929.0,8163.0,100,-0.3567943615887595,r2300088.trees
8707.0,8901.0,100,-0.5195438176955672,r2300088.trees
8901.0,9271.0,100,-0.4799861875718911,r2300088.trees
9271.0,9546.0,100,-0.4799861875718911,r2300088.trees
9546.0,10001.0,100,-0.3739449935396807,r2300088.trees
5668.0,5830.0,100,-1.1937717097359737,r2300088.trees
7293.0,7556.0,100,-0.6002396233308607,r2300088.trees
4848.0,5668.0,100,-1.1937717097359737,r2300088.trees
8163.0,8470.0,100,-0.3567943615887558,r2300088.trees
4542.0,4637.0,100,-1.2088490899273159,r2300088.trees
0.0,340.0,100,-1.1582633055483054,r2300088.trees
340.0,782.0,100,-0.9908124070855339,r2300088.trees
1094.0,1219.0,100,-0.7353482188508181,r2300088.trees
1219.0,1229.0,100,-0.6804591850389646,r2300088.trees
1229.0,1261.0,100,-0.6538833813674186,r2300088.trees
1261.0,1431.0,100,-0.6695562603504916,r2300088.trees
1431.0,3406.0,100,-0.5110810997524684,r2300088.trees
3406.0,3580.0,100,-0.5696853036766631,r2300088.trees
782.0,1094.0,100,-0.8259880219201875,r2300088.trees
3705.0,3777.0,100,-0.57888865082354,r2300088.trees
3580.0,3705.0,100,-0.5979385677553105,r2300088.trees
4524.0,4542.0,100,-1.139516411475138,r2300088.trees
4458.0,4524.0,100,-1.139516411475138,r2300088.trees
4438.0,4458.0,100,-1.143398058000387,r2300088.trees
4637.0,4848.0,100,-1.1920525458871116,r2300088.trees
3959.0,4431.0,100,-0.8739135962135796,r2300088.trees
3777.0,3959.0,100,-0.5836803464152747,r2300088.trees
4431.0,4438.0,100,-0.8375680399515714,r2300088.trees
6616.0,6718.0,100,0.15092411308785883,r2300089.trees
6718.0,6792.0,100,0.15092411308785883,r2300089.trees
6792.0,7445.0,100,0.1149725913669591,r2300089.trees
7445.0,7546.0,100,0.15260290020498382,r2300089.trees
7546.0,8090.0,100,0.13108329625405246,r2300089.trees
8090.0,8293.0,100,0.22446422764600354,r2300089.trees
8293.0,8393.0,100,0.2078855383314477,r2300089.trees
8801.0,8810.0,100,0.2122869198340847,r2300089.trees
8810.0,8842.0,100,0.27622922002992045,r2300089.trees
8842.0,8912.0,100,0.8577061243616252,r2300089.trees
9242.0,9261.0,100,0.7976669919861538,r2300089.trees
9261.0,9926.0,100,0.7453716387562572,r2300089.trees
9926.0,10001.0,100,0.7652540296099292,r2300089.trees
8393.0,8801.0,100,0.2122869198340847,r2300089.trees
8912.0,9242.0,100,0.8577061243616252,r2300089.trees
6417.0,6616.0,100,0.15092411308785883,r2300089.trees
5595.0,5725.0,100,0.6500158043704873,r2300089.trees
5725.0,6417.0,100,0.5469205711523398,r2300089.trees
0.0,1518.0,100,0.25803812076706933,r2300089.trees
1518.0,1624.0,100,0.18806900725554146,r2300089.trees
2892.0,3066.0,100,0.24939320271835494,r2300089.trees
3066.0,3076.0,100,0.24939320271835494,r2300089.trees
3076.0,3077.0,100,0.4086688634438272,r2300089.trees
1624.0,2892.0,100,0.24939320271835494,r2300089.trees
3659.0,3774.0,100,0.6979603784028994,r2300089.trees
3774.0,4671.0,100,0.6879926796645561,r2300089.trees
4671.0,4829.0,100,0.6879926796645561,r2300089.trees
4829.0,5511.0,100,0.6249084445663965,r2300089.trees
5511.0,5570.0,100,0.6500158043704873,r2300089.trees
5570.0,5595.0,100,0.6500158043704873,r2300089.trees
3077.0,3659.0,100,0.6984820367057483,r2300089.trees
6591.0,6840.0,100,0.2000822696828798,r2300090.trees
4641.0,5004.0,100,0.2630270263869315,r2300090.trees
5004.0,5394.0,100,0.22476378682202766,r2300090.trees
5394.0,5766.0,100,0.28875991226041003,r2300090.trees
5766.0,6018.0,100,0.290909771223879,r2300090.trees
6018.0,6426.0,100,0.30364552873191397,r2300090.trees
6426.0,6591.0,100,0.2000822696828798,r2300090.trees
6840.0,7014.0,100,0.15711176047330425,r2300090.trees
9118.0,9443.0,100,0.1616972250065249,r2300090.trees
7854.0,8014.0,100,0.1550267125019248,r2300090.trees
8014.0,8061.0,100,0.23833321519461567,r2300090.trees
8061.0,8218.0,100,0.2383332151946252,r2300090.trees
8218.0,8753.0,100,0.22964445491625493,r2300090.trees
8753.0,8765.0,100,0.10050887640992638,r2300090.trees
8765.0,9118.0,100,0.10050887640993104,r2300090.trees
9794.0,10001.0,100,-0.19465371371600146,r2300090.trees
4367.0,4641.0,100,0.2697181551012341,r2300090.trees
7014.0,7854.0,100,0.15243329934920904,r2300090.trees
4302.0,4367.0,100,0.20341270356304597,r2300090.trees
9443.0,9794.0,100,0.11742205019171081,r2300090.trees
3163.0,4008.0,100,-0.07125337509388793,r2300090.trees
4008.0,4302.0,100,0.35336810959183257,r2300090.trees
0.0,2.0,100,0.15810135519245738,r2300090.trees
120.0,554.0,100,0.3134879292694899,r2300090.trees
554.0,734.0,100,0.23296217740267056,r2300090.trees
734.0,951.0,100,0.23079872349863137,r2300090.trees
951.0,1121.0,100,0.16664056604759997,r2300090.trees
1121.0,1283.0,100,0.16872961214659862,r2300090.trees
1283.0,1463.0,100,0.17929491540850018,r2300090.trees
1463.0,1481.0,100,0.07478761612116114,r2300090.trees
2.0,120.0,100,0.16031986599060563,r2300090.trees
1643.0,2058.0,100,0.2850524285144902,r2300090.trees
2058.0,2160.0,100,0.3163291011099979,r2300090.trees
2160.0,2170.0,100,0.12190006873640832,r2300090.trees
2170.0,2689.0,100,0.12190006873641132,r2300090.trees
2689.0,2705.0,100,0.09673969205332383,r2300090.trees
2705.0,3004.0,100,-0.04269338757727168,r2300090.trees
3004.0,3092.0,100,-0.0426933875772804,r2300090.trees
3092.0,3163.0,100,-0.06901239344240993,r2300090.trees
1481.0,1643.0,100,0.0747876161211516,r2300090.trees
7173.0,7268.0,100,0.2591902524831106,r2300091.trees
7268.0,7559.0,100,0.2916202265112858,r2300091.trees
7559.0,7748.0,100,0.2547362694461289,r2300091.trees
7748.0,7899.0,100,0.26280651968509183,r2300091.trees
7899.0,7969.0,100,0.2606442235448388,r2300091.trees
7969.0,8033.0,100,0.1358646240193685,r2300091.trees
9243.0,9869.0,100,0.20672284978972025,r2300091.trees
8250.0,8262.0,100,0.19794029944389344,r2300091.trees
8262.0,8846.0,100,0.20634404596429143,r2300091.trees
8846.0,9243.0,100,0.21102422061180875,r2300091.trees
9869.0,9932.0,100,-0.3031792366945103,r2300091.trees
9932.0,10001.0,100,-0.20054757875758655,r2300091.trees
7020.0,7173.0,100,0.5385588356392998,r2300091.trees
8033.0,8250.0,100,0.1742828655245821,r2300091.trees
6945.0,7020.0,100,0.5385588356393021,r2300091.trees
6926.0,6945.0,100,0.5323224660418772,r2300091.trees
6761.0,6926.0,100,0.5209141495040349,r2300091.trees
0.0,759.0,100,0.44738176170637883,r2300091.trees
759.0,1014.0,100,0.4377521542871318,r2300091.trees
1014.0,1729.0,100,0.42714839805466753,r2300091.trees
2295.0,4036.0,100,0.43775215428713243,r2300091.trees
4036.0,4386.0,100,0.4115611864107309,r2300091.trees
4386.0,4589.0,100,0.42565579945230403,r2300091.trees
1729.0,2295.0,100,0.43775215428712944,r2300091.trees
4694.0,5192.0,100,1.30770986193823,r2300091.trees
5192.0,5202.0,100,1.440209241238466,r2300091.trees
5202.0,6224.0,100,1.392573333342054,r2300091.trees
6224.0,6338.0,100,0.9508966961227232,r2300091.trees
6338.0,6384.0,100,1.0037506107455467,r2300091.trees
6384.0,6761.0,100,0.5323224660418621,r2300091.trees
4589.0,4694.0,100,0.9723913412779677,r2300091.trees
6426.0,6580.0,100,0.05019814487592457,r2300092.trees
5309.0,5361.0,100,0.7788345406018307,r2300092.trees
9906.0,10001.0,100,0.1564575616119716,r2300092.trees
5417.0,5423.0,100,0.23190445148813443,r2300092.trees
5423.0,5527.0,100,0.21635987934000783,r2300092.trees
5527.0,6030.0,100,0.05799264469830657,r2300092.trees
6030.0,6218.0,100,0.05799264469830657,r2300092.trees
6218.0,6426.0,100,0.06658001979858756,r2300092.trees
6580.0,6838.0,100,0.044928369887925666,r2300092.trees
8167.0,9408.0,100,0.18076021945477558,r2300092.trees
6883.0,7029.0,100,0.08991998539233434,r2300092.trees
7029.0,7347.0,100,0.3880199291985595,r2300092.trees
7347.0,7401.0,100,0.4099476504266538,r2300092.trees
7401.0,7602.0,100,0.15306180172388217,r2300092.trees
7602.0,8167.0,100,0.18076021945477558,r2300092.trees
5111.0,5309.0,100,0.7380351647438235,r2300092.trees
9408.0,9678.0,100,0.17389030276375617,r2300092.trees
9678.0,9906.0,100,0.1544925361912202,r2300092.trees
6838.0,6883.0,100,0.07174769802558206,r2300092.trees
4946.0,5111.0,100,0.715005988875721,r2300092.trees
5361.0,5417.0,100,0.4476212713124205,r2300092.trees
